altitude,north,east
19,-4.849742261192857,-2.7999999999999994
108,-7.794246968515189,-3.634517050970015
426,-15.751713878545791,-10.624665165944192
444,-16.0186078477576,-10.402605568787019
723,-13.54374390051477,-3.1268196553797236
790,-13.169285234354968,-3.776231774692888
1312,-6.553216354311934,-4.588611490808368
1519,-5.828737644774364,-3.502258909388368
1652,-5.256585164812569,-2.4511859180960567
1690,-5.5284775009235645,-2.5779713966182665
1795,-5.862215168715765,-2.0185225576343715
1958,-4.791813060283757,-3.6108901389122896
2357,-2.257742521929627,-0.438860689366053
3015,-1.6633716654180337,-2.375540928438076
3157,-1.3348294332743427,-3.876626159957198
3225,-2.057248383023656,-2.831559480312316
3819,-3.6477653192421835,-2.4604487752712867
4035,-4.070319397786862,-2.3499999999999996
4428,-1.2500000000000002,-2.1650635094610964
4543,-0.15746573804070543,-0.6820590453496647
4759,-0.48063084796915945,-0.13781867790849958
5267,0.059329144394251625,-1.6989644059324627
5895,-1.1742645786248003,-3.614014761921583
6642,-1.0665811645419416,-1.9241633557066709
6754,0.06748531630315957,0.29231101943557053
7617,-0.271774004495899,-2.5857569279575108
9022,4.781523779815178,-1.461858523613683
9135,6.166035751283294,-0.6480764722594532
9266,4.0754317332029695,3.542718756548738
9317,3.2782168094013513,3.906826659906787
9511,3.0020218157203513,1.5962033134720288
9748,3.197409101749103,1.4235782507653008
10820,4.9969541350954785,-0.1744974835125057
11036,5.792051301576528,-0.30354854620907407
11292,6.795857623729851,0.2373165775770061
11674,4.325045290397773,2.702588247589344
12529,3.57316614590876,0.43872963625853034
12535,3.66399185434381,0.5149404735522425
12654,4.373098535696979,2.424048101231685
12975,3.461262150774108,4.274302788013338
13278,2.9389262614623664,4.045084971874736
13801,4.850388233105282,-1.5759866713122321
14352,1.5848901184678212,-1.3777239608800653
14459,0.9811224542896037,-0.8528767376876595
15365,3.8857298072848545,-3.146601955249187
15664,1.4984263736636483,-3.7087354182671497
15921,2.033683215379001,-4.567727288213004
16129,2.808572100435985,-4.494654909629058
16588,-3.596699001693256,-3.4732918522949863
16729,-3.814044456245492,-4.2359255052211475
16952,-4.314986839553106,-4.023790324368742
16993,-4.029018548662184,-4.172170841964176
17394,0.7421520892003401,-7.06110545711474
17506,0.8916764507293157,-5.629823541392286
17680,-1.4273391840380394,-5.7247447850283795
17856,-0.8628732259524059,-6.139662026197737
17992,-3.100000000000001,-5.36935750346352
18056,-2.789280527488616,-5.981631394441889
18406,3.739536465245891,-4.301844607269802
18747,1.562924513957095,-3.682019413809761
18859,1.7101007166283435,-4.698463103929543
19106,4.826079991649561,-4.049561941025199
19320,4.584745245029382,-4.747642682235097
19429,0.06108342253049217,-3.4994669330473696
19499,-2.6495963211660243,-4.24024048078213
19788,-1.8893790292484014,-7.051258531910198
19906,-2.6696588665486853,-7.753252319914396
20090,-6.208884999171309,-9.560844474577834
20218,-3.9333692308670756,-9.735430472951268
20401,2.4369020569080417,-6.348346900180972
20743,-1.0720156357961952,-12.253194786528471
20759,-0.8580046270527404,-12.270037818195838
20974,1.2502668792018983,-7.090615821687898
21400,-1.8500000000000005,-3.204293994002423
21448,-1.5492561571934398,-2.9137270564344586
22229,-4.923212218964848,-11.598361153500749
22668,-0.26353133720298233,-15.097700196861508
22790,0.941712395545692,-13.467114678507627
22964,1.5801984167690657,-8.961750552411093
23187,-1.6080443759750522,-5.259676157796695
23411,-5.1220698984436925,-4.001799589616779
23669,-2.0397164330457938,-7.11333654994356
23912,-1.1287131548350477,-6.401250394579352
24038,0.7677768634524283,-6.253040755340329
24066,0.6271707796059214,-5.967131372209639
24610,-4.936344801571301,-2.8499999999999996
25450,-4.008290549550257,-9.920867243864624
26441,-0.885605706101345,-5.022519540362261
26529,-0.992294480941197,-3.460542105377948
26568,-1.3284858368635306,-3.1297165017382973
26723,-1.744302730960911,-4.792432366008132
27002,-5.633375276077824e-16,-9.2
27418,-1.1263281482896628,-7.111356052284992
27623,0.34899496702500954,-9.993908270190957
28187,-1.4989929238833142,-12.208317665188261
28391,-3.483579252691577,-10.117048758912688
28754,-0.512892371180851,-9.786569440594825
29210,-2.002064383660398,-8.671893576588594
29511,5.749999999999997,-9.959292143521045
29781,0.8802730017513481,-10.06156645072663
30210,1.4334829398886733,-10.199761108038176
30625,7.013295707099825,-5.47938713039836
31118,3.796674649293386,-2.01872771997933
31294,3.640576474687263,-2.6450336353161297
32003,-0.2681125554913249,2.1836015336109087
32479,-1.509820839371017,2.2384014458986123
32911,-2.3776412907378837,0.7725424859373691
