altitude,north,east
19,0.19101299543362338,1.0832885283134288
35,-0.069459271066772,0.3939231012048833
104,-1.7997258512815044,0.03141433158711041
785,-3.5143859328786604,-2.1116561071312216
1107,-3.690150498959866,-2.3964117540661194
1515,-3.497156826556369,-2.8319417597242684
2226,-0.4862148974674039,2.7574617084341826
2878,5.011248450676379,-1.7255112186229298
2942,6.1458707413955596,-2.1161930039715178
3019,6.467184310807044,-2.101315561749643
3155,5.810365742772028,-1.0245242482348886
3262,5.499162323360152,-0.09598823540505891
3355,4.159125888714596,-0.5845270240322744
3405,3.194954910672088,-1.162868487307274
3469,2.23617942813242,-1.6850820648257347
3904,0.0627808263697128,-0.8978076452338418
4058,0.6298629521628221,-2.7282361813986586
4347,-0.26167978121471985,-4.993147673772869
4521,-0.9922067759580336,-5.104461353927853
4603,-0.4009164166392274,-4.582495611222029
4812,1.4235047480638647,-5.312592044589875
5749,-0.9993286159222093,-8.13887844345884
5839,-4.531193156845207e-16,-7.4
5894,0.6794350112397481,-6.4643923198937765
6039,0.954044976882724,-4.90813591723832
6341,3.1314802594361812,-4.642610406308234
6413,3.5241941898790885,-4.352017384159037
6489,3.728168136181928,-4.443057770090072
6648,3.6347538725598536,-5.388744221607771
6661,3.7282468362818,-5.324488287878446
7023,5.767663311155832,-1.9859657421886552
7090,4.850388233105282,-1.5759866713122321
7098,4.755282581475767,-1.5450849718747375
7205,1.0988074805258183,-2.35640024629529
7223,0.38968468268818296,-2.7727505924763967
7286,-1.2682133210023516,-4.733036548816435
7292,-1.3458590345331078,-5.022814296703156
7411,-1.7916428128104946,-6.248201023599073
7618,-2.2500000000000004,-3.8971143170299736
8276,-2.9691774944533416,-6.668881840790986
8489,-4.81774036578378,-5.350642743437239
8678,-3.5508062889915273,-7.280231775023252
8995,-6.800509761618147,-9.02458126353441
9409,-3.950000000000001,-6.841600689897065
9646,-4.55222240726957,-3.4303456319666754
9748,-4.507446576450431,-3.6500582680890568
9856,-4.316038802031907,-4.1679502227539835
10339,-0.087262032186418,-4.999238475781956
10632,1.0603496231705725,-4.988552763742408
11031,-1.4706866163003758,-4.040678269379406
11574,-1.416021393249014,-1.8124247332954604
12519,-0.6922524301548213,-0.8548605576026681
12522,-0.6922524301548213,-0.8548605576026681
12863,-3.5476056206893665,-1.361798208272141
13252,-5.2870894663770684,-0.3697093108438641
13595,-6.490286981967512,-2.622246153911384
13736,-4.6728711030257655,-3.921004419087889
13954,-2.1143709023172725,-5.50812451633349
14077,-1.985965742188656,-5.7676633111558315
14337,-1.598696663738595,-5.57531783644225
14493,-2.696044786575989,-6.351483488821839
14932,-0.4291548411921405,-8.188762184987505
15577,-2.1547269029517135,-5.9200635109512225
15724,-3.5092704093562523,-4.491661295558315
15784,-3.955590488362491,-4.241851469391189
16157,-4.70578868443124,-5.046340541172277
16570,-1.3272112206288031,-5.748783382232888
16615,-1.598696663738595,-5.57531783644225
16701,-2.9573386835026563,-5.335180213550314
16704,-2.9573386835026563,-5.335180213550314
17140,-1.8159619989581872,-3.564026096753471
17208,-2.8285306088146274,-3.7535868972222763
17277,-4.70578868443124,-5.046340541172277
17729,0.4239212455678451,-8.088899231512048
17990,-4.085394624816424,-10.6428168620681
18247,0.9207854534224543,-13.167845463429678
18447,3.762863470225653,-9.802594478220618
18474,3.6711446154759386,-9.086401774754517
18671,-0.7844016847289232,-8.96575228282571
18708,-0.8541262789270498,-9.762708041299106
18971,3.9046717735276824,-8.770036393368969
19050,1.9468070645621682,-5.991656052659468
19176,-2.1889289172842807,-6.014032773029814
19363,-1.173258487801732,-7.407662554463533
19413,-1.4846769586695083,-6.430842427582553
19462,-2.1889289172842807,-6.014032773029814
19623,-5.664085572996056,-7.2496989331818416
19762,-6.798502588812714,-11.314608369267882
19937,-1.3334828640391696,-15.241778880803707
20045,1.2899049926653419,-14.743681531757835
20094,1.9762580336329278,-14.061806576130298
20706,1.3638963894086407,-9.70462707366739
20783,1.3082271490246145,-9.308519846170762
21011,4.121231419770953,-10.73617490471782
21177,5.830336252294731,-11.95396081577892
21368,4.738359604630736,-7.296433941125188
21631,1.1263281482896619,-7.111356052284992
22057,2.6266444521870524,-8.083980388508806
22294,-1.3199771300228558,-4.926221714074248
22959,0.5839434764093102,-6.674504477214695
23229,-0.5076587755565565,-9.686706487119366
23362,1.9085004734908158,-12.04979775526068
23481,5.313943347454123,-12.518866006953187
23693,3.040665729116461,-9.94556946201557
23873,-0.6188057735083727,-7.072982356451393
24265,-7.643050794031014,-10.142670977600618
24276,-7.942033031700992,-10.165338721526714
24501,-7.516018683207374,-11.573653837646852
24624,-5.088824883543265,-13.256842056260265
24883,2.0336480455230004,-12.839948427736791
25274,-0.41530401075976286,-11.89275084152724
25521,2.2256814395169435,-8.926720681739166
25747,-1.5169868004647136,-10.793921949283117
26119,3.6711446154759386,-9.086401774754517
26375,3.0595746495686895,-10.67000482491534
26474,4.192905009680013,-10.92289099001726
26618,5.5840831467964245,-10.959380247516926
26659,5.914677367005311,-10.67036042710063
27222,5.38874422160777,-3.634753872559855
28320,5.0684152066040875,1.5495700350305048
28379,5.190813158066923,1.4884417214117946
28451,4.667902132486009,1.7918397477265022
28651,-0.353449874390191,1.6628509212474694
28983,-2.9835656861048196,-0.3135853898029604
29178,-4.125986671312232,-2.997704786691613
29414,-3.728168136181928,-4.443057770090072
29604,-1.8113029925346527,-1.5745416695772174
29843,-6.014032773029815,-2.18892891728428
30004,-4.822144735556516,-1.6603975877314991
30370,1.7918397477265013,-4.667902132486009
30772,4.871850323926176,-1.124755271719326
30900,1.432196556131247,1.535842773400258
31059,0.362733663469453,5.187333061351086
31185,1.3305704257981728,5.33662649451798
31490,-1.1821326310299325,9.627697670920822
31593,-0.9303033230821116,8.851244868777634
