altitude,north,east
19,-0.5500000000000002,0.9526279441628825
109,-1.2638115486193007,1.6771345710993155
708,-2.0966764198635603,-1.3615975875375677
785,0.21950977286207246,-2.088495980273374
1148,0.39143503242952266,-0.5803263007885292
1383,1.2928784639787554,-0.13588700224794986
1506,1.9753766811902755,0.31286893008046146
1914,4.9969541350954785,-0.1744974835125057
2008,4.59719780428784,-0.16053768483150524
2056,4.0943810924937525,0.2145774205960686
2429,4.277219896521663,2.777659078576638
2644,4.635342674190491,7.7145057063190094
3126,8.43568739228626,15.21838290422549
3261,7.61925700554084,17.949844642322585
3496,7.969069339488077,21.894838064311667
3542,8.311089482813745,22.834530685097576
3927,9.53383953513828,22.460318424239542
4099,9.440086154080989,23.36503313508304
4731,8.917245322728753,19.123094306473316
4889,9.044030801250962,19.39498664258431
4952,9.001768975076892,19.304355863880648
5103,9.46881677064408,19.413951400062004
5382,10.960180908026633,16.24913642207882
5800,12.190405295662275,18.07301908169991
5882,12.637759618438873,18.736249139743947
6273,15.453103030674018,19.779069915528726
6350,16.13396900313214,19.227715522286346
6427,17.06283046215088,18.950193049673555
6635,17.889801564019656,17.889801564019653
6705,16.94966423919953,17.551891128263087
6818,16.572560149518715,17.771894949345842
6834,16.94966423919953,17.551891128263087
7194,19.90181806162371,14.459517206394837
7332,20.351596988934308,11.750000000000002
7440,22.007861147452687,11.213565343566803
7494,22.379971752849254,10.915441555048028
7784,23.712942833028922,9.10254591845063
7803,23.806300875678645,9.13838271340516
7978,23.457751520539723,9.477546813422574
8480,19.20555600595021,12.472233901844119
9069,19.61073774384584,16.455362807975405
9134,18.578620636934858,16.728265158971457
9289,16.231560969487468,17.406218098536257
9388,15.724569249433166,17.463903398718767
9500,16.845359493543715,18.06443642999351
9529,17.186358673574965,18.430113280803095
9582,18.141156377662462,19.454008463069936
9820,23.037641601003873,21.482948341968697
9887,24.67900327328465,21.453130247989584
9998,25.282770937462868,21.977977471181987
10043,25.04398061858819,22.549701434293524
10078,25.04398061858819,22.549701434293524
10168,24.183051916579934,24.183051916579924
10316,25.738686835190336,25.738686835190325
10346,25.950818869546303,25.950818869546293
10514,25.233939322312448,27.060086959909306
10605,24.891658556549523,27.644987507759073
10652,25.159310799093067,27.942245437950028
10741,25.52069622773073,29.35820267066583
10781,24.858155446468594,30.69726547755034
10845,22.943057454041856,32.76608177155966
10855,23.00041509767696,32.847996975988565
11533,23.331224793425466,38.82967872180568
11600,23.050000000000022,39.92377111446261
12340,20.792764888071247,40.80809880782724
14163,15.983210549720413,41.63768702177519
14580,12.73444583874535,44.410290352350344
14635,11.905676074715949,44.43258800929714
15222,3.27705592731195,37.456920648249636
15358,5.0519835648503895,35.946730895319
15654,10.815594803123165,33.28697807033037
16166,7.47971261876055,38.47978559114843
16559,9.096263274547509,36.48311930797747
16995,1.786692726326994,20.421991310880784
17150,3.893614129124339,11.983312105318934
17156,4.037045115268742,11.72443033743153
17374,6.874724795220204,6.410784584587485
17530,6.389385945454136,4.4738962035381595
18202,13.429118227346232,5.979028653214263
18304,12.610916492298433,5.3530164603030475
18382,11.693381857825292,5.206229031370243
18640,4.542549817311729,13.980530789538756
18659,3.778758058496801,14.102517063820397
18895,6.000000000000005,10.39230484541326
19115,0.22164556175350042,12.698065728486169
19450,-2.9078030980478844,4.310995377286217
19574,-2.4457553211514127,2.361838459560592
19686,-1.6372815464473256,5.355306633392998
19727,-1.642142696710214,7.112901472932217
19929,-5.6784067198753565,8.109605238461018
20105,-6.563844509430603,0.6898878575665125
20195,-4.11071262355516,-2.2786052151577842
20375,0.5644537016453293,-5.370418234988676
20501,4.925291802605266,-6.304086028853776
20663,8.962719984492042,-7.520615033332511
20692,9.344035467553327,-7.041235770878963
20761,9.093266739736606,-5.249999999999999
20780,8.820964589464841,-4.494505947421514
21062,5.673111453595901,1.9534089267429406
21295,0.22574263096700944,1.2802500789158704
21520,3.3503759380670974,4.6113968679372
21793,-5.7208097262102,6.817795543758906
21823,-6.043527822993275,6.258256262946265
22020,-5.670312121335779,4.272886664379542
22403,-4.416729559300637,-2.5499999999999994
22511,-2.2146637221132326,-3.685819393019083
22610,0.9377001594014237,-5.317961866265923
22725,1.6813878704836942,-5.863696345223745
22977,-3.2139380484326967,-3.83022221559489
23396,-1.6791191593135955,-8.638319214339443
23611,1.2020966708722323,-6.184251255720283
23852,-0.918542466336432,-6.535769253694364
23922,-1.6217111883785238,-7.629551285723683
24699,1.7546182238821473,-7.6000865053248345
25374,5.240466445584672,-11.238216559254461
25562,5.785088487178855,-6.894399988070802
25961,9.615878392921179,-3.6911898803165926
25996,10.176304724358141,-3.306481839811938
26364,8.17902582132242,3.9891774357806047
26433,8.98794046299167,4.383711467890775
26558,11.746157759823856,4.2752517915708586
26828,9.652159983299123,8.099123882050394
27798,-2.080578385035068,13.136254929915333
28132,3.3627143488353823,13.487110595236352
28385,0.49906280284576093,14.29128882637307
