altitude,north,east
19,1.3856406460551018,0.8000000000000003
128,0.026178609655925247,1.499771542734587
806,-1.596102480415719,0.11161035799060103
1057,-4.24024048078213,-2.6495963211660243
1525,-1.032437585431883,-1.4744736797201852
1962,-1.6976702090827755,0.08897112561300542
1980,-1.992389396183491,0.17431148549531664
2000,-2.386852548883856,0.2508683118423682
2042,-3.088203564084411,0.2701828025177408
2071,-3.4952033716410082,0.1831758468503053
2441,-3.768099403729362,-2.6384516072148116
2791,-5.2836245780561715,-3.4312259205946707
3162,-4.597293723448887,-0.9771849468434689
3380,-5.34744757120448,-0.7515347451843534
4073,-2.151924721614373,-0.4574057197990706
4497,-1.2618681599723016,-1.802134497435782
4795,-1.3923306535155826,0.14633984857471477
4852,-1.2928784639787554,0.13588700224794945
4859,-1.2928784639787554,0.13588700224794945
5101,0.19484234134409148,-1.3863752962381983
5592,1.1628684873072737,-3.1949549106720885
5892,-1.9536556424463685,-4.6025242672622015
5903,-2.155353134877567,-4.622169713886914
6279,-6.549396823184829,-4.417623937418901
6531,-4.90268443596146,-4.113840701993851
6879,-1.2597259043256435,-5.456472362797317
7034,-0.6262789543202946,-4.456206309337067
7106,-0.5427750937442553,-3.8620454680921243
7641,-3.5229152918657047,-5.222936707096763
8079,-5.12769929579402,-4.6170011838761225
8364,-2.575190374550271,-4.285836503510562
8766,-2.675987907879578,-5.032801279295883
9197,-4.1000000000000005,-7.101408311032396
9491,-1.016824022761501,-6.419974213868396
9687,-0.5665123278597779,-6.475265537596346
9713,-0.5490811793102462,-6.276026597977997
9764,-0.9377001594014243,-5.317961866265923
9882,-2.0603362637875158,-5.09951120011733
10294,-0.7421520892003395,-7.06110545711474
10459,-1.3946965369319626,-6.041094401668459
10723,-4.973205171010359,-4.63758884842499
11034,-2.5624408513775414,-5.755336383148386
11042,-2.500679222331352,-5.891231062095619
11231,-2.3153515486716887,-4.544133273360675
12542,-1.3457663743136463,-0.38589229814379883
13190,-3.2967241394969613,-1.679764849036323
13617,1.342062968329792,-1.9896901741321
13796,3.233592155403522,-1.0506577808748214
14063,0.3804226065180615,0.12360679774997892
14366,-1.3164366629145072,1.227597048112497
14781,3.5355339059327386,3.5355339059327373
15928,3.72990387825777,3.4781916363187415
16222,6.024719962567123,1.8419417397532416
16365,5.9290894869708195,1.812704569280968
16744,0.4009164166392279,4.582495611222029
16896,0.5383093507674841,3.052904034337845
16956,1.310643270862387,0.9177222981616739
17116,5.286939327660754,-1.5160054569934958
17121,5.409184627218782,-1.4493866525741177
17253,5.896405879412665,-0.20590703054475676
17561,2.409919534399139,-3.3169696769372843
18046,-3.0871353982289182,-6.058844364480901
18277,-0.6489658574125052,-12.383006230956715
18315,0.2199003211097718,-12.59808095897053
18543,2.806768365338272,-9.180525657245141
18618,1.6632935265420747,-7.8251808058704455
18667,0.13612877021081113,-7.798812022219852
18739,-1.4704839713781708,-9.284270401594295
18757,-1.753846594435997,-9.9465583054233
19246,-0.2914551875026361,-16.697456509111735
19419,0.2338622462595986,-13.397959115095643
19632,6.641973350904945,-9.141892036436907
19722,4.716281451675523,-7.547628055792193
19812,1.2849965147352842,-7.28757737229034
19903,-1.1133848076805237,-7.922144549932563
20496,1.188901934305754,-7.506431388523047
20743,-2.5419469140856736,-11.010381732073158
20771,-2.7579096098362115,-11.06137127954636
21088,-1.1211979593273569,-9.131424595100162
21237,-4.950000000000001,-8.573651497465942
21273,-5.407899786555569,-9.00025665737218
21309,-5.332905822709709,-9.620816778533353
21684,1.385776309687766,-15.839495699658755
22352,2.156141647754956,-11.092387172958604
22648,-0.7431705786498043,-14.180539393514948
23204,5.023345721809032,-9.447539243590517
23398,2.891410350820626,-6.811735915548058
23565,-0.7408238133550942,-8.467654933779837
23921,1.118454556963893,-10.641384280440523
24445,1.7061708076720632,-13.895646122978508
24867,3.733034075896795,-6.734571744973349
24972,1.9159053651246736,-5.896550401029953
24990,1.6046780796356293,-5.9887401229922235
25070,0.2303366782365063,-6.595979458326032
25310,1.86709375105408,-8.087271537717454
25736,-1.31658206809816,-6.773227565788882
25902,0.6376236259326866,-6.066583561746467
26031,3.6845531138721612,-6.647109774259408
26121,2.8878301658381815,-6.486172749262466
26288,-3.00581964552729,-5.422642184264253
26362,-4.055718240818065,-5.582217261187138
26516,-2.4531724667712926,-8.555229093851038
26556,-2.2014892499569756,-8.829691109111568
26974,0.08900727283014573,-5.099223245297595
27251,-3.733034075896796,-6.734571744973348
27555,-2.2476395604954718,-5.5631031274007245
27810,-3.2452511949579197,-2.821053824659181
27914,-4.449593469062211,-3.232818887608602
28175,-3.914350324295228,-5.803263007885292
28375,-2.584785494569793,-6.397568596510833
28758,1.1019319613341245,-5.18418228388917
29023,-1.3929056662487778,-7.165878439167947
29721,-1.791839747726502,-4.667902132486009
30016,0.7190291260903695,-5.8560222946838
30425,0.9073198972333387,-5.728592375451799
30749,-0.9540449768827246,-4.90813591723832
