altitude,north,east
19,-2.5711504387461575,-3.064177772475912
124,-4.603728439358909,-4.001960076842094
391,-3.685819393019083,-2.2146637221132326
798,-1.3576803670803979,-1.0230855393584821
1520,-0.2778370842670887,-1.5756924048195329
1774,-0.44147379642946344,0.2347357813929454
2112,-0.4187939604300154,11.992689924229149
2211,-0.49208290350526807,14.09141066096925
2882,-0.6910100347095254,19.787938374978097
2889,-1.0362519336102902,19.772864788140563
3149,-1.8606066461642232,17.70248973755527
3281,-1.4816476267101841,16.935309867559674
3538,1.6410968733021576,15.613993757281891
3966,-2.049291492027022,12.938717261796304
3972,-2.049291492027022,12.938717261796304
4120,-4.645121758357308,11.497079796628164
4297,-6.922524301548212,8.548605576026679
4502,-7.828700648590458,11.606526015770584
5446,-10.170785216654638,11.295801347256397
5763,-9.453787594803577,17.055084289218215
5861,-8.582143168899375,19.275809156258884
6198,-7.169287549339812,26.756145388207194
6360,-3.010419742108406,28.642230586606274
7099,-1.897376085840206,27.133742167067222
7285,-0.457253048656818,26.196009613097452
7563,5.308843874303776e-15,28.9
7598,0.5078650273249498,29.095567929050986
8393,8.359855156811415,31.199404189136903
8401,8.385737061321668,31.29599677176581
9556,7.193499125695732,37.007344815976936
9656,6.511806662509888,36.9302907379578
10047,8.323189010723015,36.0516923970537
10314,6.888204733093261,35.43674132246067
10918,8.053247745510376,34.882448319311415
12312,-0.6684271665479439,38.294166724489784
12402,0.6562104820418595,37.59427333788031
12441,0.6457390381794894,36.99436472078648
13499,2.4065983441723326,34.41595973396394
13807,2.2949879861817313,32.819857253548214
14203,10.166659114935774,31.28975938611055
14264,10.808862727977601,31.39121670989732
14625,8.748083724465197,32.648292928570505
14934,3.4912506731396222,33.21703130530033
15009,1.627648239155568,31.057378530867247
15214,-0.4502720860819048,25.796070535034897
15260,4.5189466888537334e-15,24.6
15588,4.386936676254732,20.6389143754833
15830,10.281427225011006,19.3365522836105
16595,6.461414674372491,21.134335106783084
16603,6.461414674372491,21.134335106783084
16796,0.7398693300930161,21.18708553280483
17130,-0.8269081086385144,15.778346649122268
17343,7.63420229403816,9.771333344723354
17371,8.297219518849841,9.21499583591969
17718,5.971916310658883,7.643704309985204
17952,8.549075208830976,10.188391093482407
18274,7.884619938937527,11.68942977302609
18520,2.222733940452446e-15,12.1
18645,-0.5442939449266171,10.385747161447568
18948,2.2133843463679175,11.386875327992902
19141,-1.3199771300228533,4.926221714074249
19220,-0.6296696847425989,3.2393697053772907
19253,-0.27018280251773946,3.088203564084411
19440,0.7978157717051783,5.037210537035202
19484,0.8489559158564015,6.040635219323578
20045,-5.150380749100542,8.571673007021124
20090,-6.319057743096503,8.385672855496576
20332,-7.976942799398884,-1.4065502391021356
20585,-4.099397138884784,-8.791185534255504
20665,-1.8406706832694624,-10.438962181929405
20731,-0.5756955186723837,-10.984924882300312
20756,-0.19023123016639124,-10.898339877204664
20916,1.3197261502686704,-7.4845389228927806
21327,0.4396220324407283,-8.38848809193842
21782,2.113091308703497,-4.53153893518325
21965,0.17798743318275487,-5.096893217797388
22803,-0.8682408883346521,-4.92403876506104
23311,0.30901699437494734,-0.9510565162951536
23796,0.7978157717051771,-5.037210537035202
23840,0.6376236259326866,-6.066583561746467
23920,0.2617462252687572,-7.495431202643219
24087,0.08900727283014573,-5.099223245297595
24196,-0.48747737362058996,-3.970184606565288
24318,-3.232818887608602,-4.449593469062211
24912,1.7172809583889033,-8.834644651028976
25206,0.6885303677065001,-7.86993811492479
25421,4.399999999999999,-7.621023553303061
25732,2.3682108082541666,-7.746068523300588
25974,6.792386222004948,-5.904531260914565
26346,5.8300392233452385,-4.393249669009951
26448,6.212109111969685,-2.765809172915443
26630,6.986129229187175,1.7418376483176061
26992,5.045537776635181,1.2579938571182712
27347,4.528257481336633,3.9363541739430423
27714,5.974914729582092,2.293554877089923
28555,5.997100353277198,5.592386552512486
28666,5.28613179023498,5.870844121271416
28950,9.302956945780494,3.38599941892412
29037,10.806465139037947,3.9332316482451897
29362,9.982943875591161,7.522687789400605
29486,7.8986199774870425,7.365582288674982
29734,2.8518838077008075,4.228091620030713
29895,1.8857680615446473,1.1330837648021193
29945,2.209211648285857,0.9377547083742565
30144,4.118873595721945,3.3353980725641392
30319,4.938441702975688,-0.7821723252011549
30526,4.9969541350954785,0.1744974835125045
30682,4.972784731007785,-1.5203328645582304
30919,5.292736534199241,0.27738056808760087
31067,2.9549513871749835,2.2267155856625793
31215,-0.3836606055926887,5.486602276429034
31555,-5.113731694944514,7.038447851062044
32000,-3.0867759150652607,7.27198834227428
