altitude,north,east
19,0.10260604299770056,0.2819077862357725
29,0.09407561694088802,0.8950697058314461
713,-2.341957122256004,-2.60100688917088
1301,-0.8003599179233558,-1.0244139796887386
1375,-0.5143003804212672,0.30902284494603266
1443,0.24310744873370244,1.378730854217091
2009,4.878675723297934,2.0708749809931497
2199,3.4794791530660625,3.864353092482451
2519,0.19892713120425434,5.696527714008846
3098,3.4838413187679844,8.622809847471123
3434,8.522886158240862,11.730746418436736
3733,6.147063465105178,9.837357915414541
3949,5.20188455659155,8.657389737091332
4178,2.182025227135493,9.45138962841678
4545,7.363048575283102,9.092607749046556
4941,7.203239261310199,9.219725817198649
5405,8.266434608462067,8.56014362402995
5671,5.793122007145568,8.273435647318815
5838,3.68455311387216,6.647109774259409
6036,2.7351178994249166,6.443533974167082
6746,2.617971949330219,4.722946418552739
7057,0.5665123278597786,6.475265537596346
7266,2.8470101099609333,7.046597294707583
7589,1.7599695066971401,6.5682956187656645
7679,1.9588904216423386,6.407241864952337
7778,2.0336832153790003,4.567727288213005
8070,0.32403823612972543,3.0830178756416475
8297,0.39761190034151583,5.686115086480998
8741,3.650000000000003,6.3219854476264
8968,1.3717409390433593,5.119406879332062
9266,3.213370306588659,4.948156350878002
9465,2.163550614948255,7.076655194126462
9743,4.8090589698484205,7.12972312397336
9754,5.047472639889208,7.208537989743126
9942,2.4192189559966777,9.702957262759965
9964,2.3708345768767445,9.508898117504765
10534,6.30934079986151,9.010672487178907
11000,2.766897968429543,11.984751796858394
11042,3.1207924532357145,12.516814868960354
11246,7.733874297213383,11.909122064825022
11459,7.159029241249757,11.914625479759358
11682,6.101049646137001,13.703181864639015
11908,5.877234372542931,15.310718994554106
12555,9.785875810738066,14.508157519713233
12837,10.227441799700857,16.36732825581902
13211,11.299455796115613,16.137295272493134
14242,4.5556860928281535e-15,24.8
14380,-0.8969170652542829,25.684344254390762
14940,-4.036009198037951,25.482359187354554
15491,-3.942148519013813,24.88974618299747
15651,-4.020365751533928,25.38359035329504
15972,-7.835561686569344,25.62896745980935
16737,-16.499727538727647,21.118688196660145
16820,-18.141156377662462,19.454008463069933
17027,-18.283018381210244,11.873130963327588
17313,-14.299485690808257,11.579495195317016
17424,-14.005798484688581,9.09547188475095
17548,-10.422539550921476,4.860110010018041
17674,-5.4389155461447425,4.563792028774431
18044,-1.32848583686353,3.1297165017382977
18239,-2.052120859954014,5.63815572471545
18352,-0.7097828148963339,5.050367150582009
18462,3.5427187565487395,4.0754317332029695
18614,5.020458146424488,5.020458146424486
18702,4.395595494236399,5.056554187492573
