altitude,north,east
19,1.285575219373079,1.5320888862379558
58,1.6249005625105304,2.1563158771276907
739,4.294106999444668,-0.22504461184465835
851,3.3828934348292705,1.2312725159724072
1452,4.938441702975688,-0.7821723252011549
1467,4.727077214458598,-0.8335112528012653
2004,1.3071336840360648,2.012809363069018
2401,-0.374241043471967,-1.76066568132085
2873,0.2897777478867205,0.07764571353075624
3094,-1.233801667558304,4.948508204007582
3107,-0.9550649771681148,5.416442641567144
3527,-0.5510761425785893,7.880755997052613
4029,0.8366951303775192,9.563469101680758
4160,-1.7364225619465605,10.96334058060603
4727,3.1422658563137875,10.958383333696837
5085,3.3627143488353823,13.487110595236352
5171,4.297864059424235,14.057679912656619
5228,4.189687808418383,14.611177778262448
5519,5.0197283517732245,12.42426365119495
5524,5.23579712175627,12.3347650362627
5610,6.384813253888114,12.008087262881407
5830,6.593410835350181,11.894828017095785
5854,6.197024628773757,11.654908225737836
5885,5.40951375028095,11.600739674069121
5976,5.313943347454124,12.518866006953187
6255,3.581249699028723,10.400704331592486
6328,2.63995426004571,9.852443428148495
6409,1.157758762348898,9.42918844059256
6554,2.327869743593844,11.9758516380615
6719,2.910763671448637,13.694066410273278
6724,2.910763671448637,13.694066410273278
7033,2.556840538045698,13.153804258198697
7445,3.803795510274585,13.265411403948804
7473,4.122441036590593,13.483897059078798
7550,5.619098901238685,13.90775781850181
7570,5.97818626588589,14.083724257822336
7673,6.761892187851187,14.5009245925864
7746,6.095405604432671,14.359875713858068
7912,6.873849267981021,15.438918234159955
7937,7.184510449591886,15.40723237962305
8000,6.792501939365861,15.256209142631436
8051,6.0686268133377785,15.020378443981954
8073,5.698050397770282,14.843928781305506
8135,5.267110207215295,14.471266360102991
8284,3.181048869511725,14.965658291227227
8518,5.992674596562019,11.761286119286455
8662,4.688773541871286,11.046058241429282
8889,3.216088751950108,10.51935231559339
9638,10.767204742114458,11.149766905249093
9670,10.434574908956229,11.189711634773309
10499,8.332977235729913,12.831659689564988
10953,5.694020219921867,14.093194589415166
11187,3.9675190878345514,15.91284991092634
11856,4.999556150758805,16.352811326967906
11948,6.143548132020961,15.20581521489531
12441,11.441619452420403,13.635591087517808
12521,11.743456618930079,13.509301485987619
13160,14.221780080022702,18.203048408315283
13293,12.082159224517074,19.335496592366514
13326,12.52669780534562,19.289423062744753
13783,16.94370202088459,15.256177824981968
13840,17.166645468527808,15.456917006889626
14002,15.154963569680719,17.433791303146034
14254,12.302243876356425,18.23882659621092
14578,12.1344860053152,17.990115324444407
14943,8.915636923298713,22.06697573868954
15159,9.377547083742572,22.092116482858565
15774,3.716071002072309,21.07488591446125
16004,0.7119497327310155,20.38757287118955
16653,3.320076519551876,17.080312991989352
16660,3.320076519551876,17.080312991989352
16927,0.8687768736328756,16.577250276925927
17494,-1.7858514112073902,6.6648882013945725
17714,-0.6347839110715394,9.0778328573644
17740,-0.8454107046522814,9.663088571489931
18129,-5.088824883543265,13.256842056260265
18335,-5.682784422675342,5.487801126626081
18393,-3.5966990016932545,3.473291852294988
18492,0.6151121938178212,0.9119413298105461
18620,4.938441702975688,-0.7821723252011549
18708,6.795857623729851,0.2373165775770061
18738,7.543350752474048,0.9262070098791195
18772,7.6566920308917785,1.4883101639370488
18897,4.125986671312233,2.9977047866916124
19036,0.9500000000000008,1.645448267190433
19072,1.2857509510531684,0.7725571123650812
19242,4.755282581475767,-1.5450849718747375
19403,7.798812022219852,0.13612877021081235
19626,5.202624072272619,1.011287675495687
19763,0.7725571123650814,-1.2857509510531684
19895,-2.3153515486716887,-4.544133273360675
19930,-2.493447744270127,-5.347215943516235
20043,-1.5801288502149717,-7.433921765576922
20204,1.9104936264211514,-4.728637658290616
20696,0.33265870530841496,-1.5650361611740893
20731,-0.4354594120794018,-1.7465323072967938
21090,-2.235692848624295,-4.583849636125752
21305,0.17449748351250477,-4.9969541350954785
21919,-1.0592538837682755,-6.007327293374469
22544,7.748717539926775,-2.974453981225992
22815,8.790426231296726,-1.3922667388580559
22851,8.494119729118184,-1.3453363993459864
22936,6.690817882855645,-0.35065090682772354
23868,-4.698463103929543,1.710100716628343
23919,-5.248420764330322,0.7376174350883492
23972,-4.987820251299121,-0.3487823687206265
24042,-3.6252311481465997,-1.6904730469627978
24175,-1.606014021782929,-2.293625724009177
24798,-2.150207697271802,-5.601482558983211
25149,-2.1143709023172725,-5.50812451633349
25408,-3.6802183349737203,-4.087296540125668
25509,-5.2836245780561715,-3.4312259205946707
25631,-5.438915546144743,-4.5637920287744285
25831,-0.9724297949348103,-5.514923416868364
26033,-3.949717347734057,-7.751756760438799
26383,-2.515987714236544,-10.091075553270363
26547,-2.804565175270484,-7.705479490444447
26848,-7.915354821644438,-11.304298211188087
27095,-7.169705454388077,-10.239400553612397
27549,-2.42327424128212,-12.466665229785331
