altitude,north,east
19,-1.0392304845413265,-0.5999999999999999
36,-0.5977168188550473,-0.0522934456485949
728,-0.0731216060430885,-0.5955276909847932
1078,0.8242462839541915,2.147234980943564
1128,1.014283828177678,2.17513868888796
1409,2.596436790361892,0.13607348623165327
1466,2.2874003593470285,0.24041546551560303
1934,0.9644165229359711,1.977346901858167
2563,5.087576656325103,0.3557580160950389
2970,5.033246659275335,-2.4548784220188327
3084,6.276973007548013,-2.0395121628746535
3126,5.602369792476596,-1.5011504615946218
3366,4.482102298012081,-1.03477484998178
3633,2.253723288225215,1.825029134044529
3743,3.2139380484326976,3.8302222155948895
3988,2.461606109482425,5.7991805767503735
4097,3.3809460939255933,7.2504622962932
4334,4.799615240438735,8.65873510068002
4371,5.140216863062088,8.226066532717331
4467,4.937396119256776,6.7957427527495575
4695,2.49674704627738,6.859756131737131
4906,4.874701687531591,6.468947631383072
5055,3.5679838771727694,6.710401705727845
5439,1.4642519150728803,3.2887636475133637
5586,4.443057770090072,3.7281681361819277
5755,2.6266941820412777,4.371553233580771
5873,1.5435676991144596,3.0294221822404506
6111,0.09943831686159418,1.8973961160336903
6408,2.3166169628897566,1.1803752993228214
6588,0.7564148604794534,0.2604545235657254
6619,-0.0,0.0
6752,0.29237170472273666,-0.9563047559630355
6944,2.1213203435596424,-2.121320343559643
7216,2.2716831833688165,-0.3597992695925312
7424,-1.3523784375702388,2.90018491851728
7563,-1.339098994766141,2.228634981825492
7609,-0.5564203598792351,2.231680170434792
7764,1.157017697435771,1.3788799976141604
7865,2.886245033560006,1.5998717468129118
7966,1.4765773267682445,1.1957087429946913
8010,0.9428840307723236,0.5665418824010596
8053,0.8509667180393851,0.2930113390114411
8113,0.9975640502598242,0.06975647374412527
8341,-0.10120854043725314,-2.8982333983553774
8898,0.38589229814379866,-1.3457663743136463
9279,-0.27018280251774024,-3.088203564084411
9435,-0.6401962644163011,-4.555233116211223
9470,-0.4009164166392274,-4.582495611222029
9724,2.0285676563553565,-4.35027737777592
9742,2.104181504587572,-4.314211422236001
9763,1.986305830181287,-4.259646599072255
9877,2.454878422018834,-5.033246659275335
9996,1.0637543622735695,-6.716280716046937
10174,1.4396867478007362,-6.235968414625506
10211,1.4171916423663498,-6.1385314081469815
10234,1.2682613139883319,-5.966700364476214
10280,-3.1228493378257504e-16,-5.1
10294,-0.3348310739718011,-4.788307441247156
10393,-0.087262032186418,-4.999238475781956
10475,0.4599252383776757,-4.375896339620403
11030,3.884969408579279,-2.065674876257919
11288,4.987820251299121,0.3487823687206264
11594,5.799180576750374,-2.4616061094824246
11638,5.597566125692133,-3.102781569576558
11832,5.2,-6.368163355566237e-16
12151,2.728236181398658,-0.6298629521628225
12214,1.6178292833385006,-0.7890680642203391
12289,0.5999999999999998,-1.0392304845413265
12526,-2.2335839587113977,-3.0742645786248
12616,-2.575190374550271,-4.285836503510562
12802,-2.5779713966182665,-5.5284775009235645
13109,-0.7212463965468089,-6.862201078041086
13502,0.14660021407318122,-8.398720639313687
14017,0.2408065272472566,-6.895796706431761
14187,-3.268731598124737,-6.415246974156248
14344,-3.243946486239173,-6.651075942613836
14456,-3.4165878018367217,-7.673781844197848
14818,-2.6369486620363776,-10.576223416408363
15098,0.8802730017513481,-10.06156645072663
15692,-2.535263393937184,-14.378193193978237
16005,2.8360055358105454,-9.276156132841445
16246,3.3602877050077544,-7.916341739690986
16331,1.6840846956238507,-7.922995565943825
16394,0.2966457219712581,-8.494822029662314
16460,-1.0139260936962384,-9.64686238507225
16690,-0.45718340680276415,-13.092019833950154
16697,-0.45718340680276415,-13.092019833950154
17155,1.6829082586092223,-16.011802515429203
17257,2.4355292668011437,-17.329691202977482
17561,6.973201318721539,-14.954078486104725
17817,2.69154675383742,-15.264520171689224
18147,0.7588713655226857,-14.48012825394132
18462,4.443762574361723,-11.576397288565301
18569,2.0798180496043384,-10.699736299579538
18772,-1.2067869957733666,-17.257858069494958
18832,-0.9943831686159353,-18.973961160336902
18905,-1.2835191168919042,-18.355178524780765
19743,0.33857668488329945,-19.39704528603399
20513,1.920588793248902,-13.665699348633671
20766,-1.3170586371724335,-12.530975881640243
20804,-1.1330246557195558,-12.950531075192693
20827,-0.6960682180311548,-13.281772812235833
21089,1.939787366498862,-12.247335423379708
