altitude,north,east
19,-3.545307910843949,-0.6251334396009492
87,-3.5476056206893665,-1.361798208272141
205,-6.384409921662876,-0.44644143196240194
368,-4.642610406308233,-3.1314802594361826
399,-4.472358856264839,-3.37016412965147
780,-5.314437264353097,-3.1932360644423357
1084,-5.256938492711371,-2.678543948463326
1152,-4.4811860471865685,-1.7201661578174412
1273,-2.8578838324886475,-1.6499999999999997
1521,-2.913727056434459,-1.5492561571934396
1611,-2.3166169628897566,-1.1803752993228216
1799,-0.21918557339453873,-0.4493970231495835
2214,-1.233801667558304,4.948508204007582
2269,-1.2975011685605067,6.675064847444114
2384,-1.5107391457022905,8.56782745120621
2617,-1.7660298378775723,7.083158801814775
2632,-1.7660298378775723,7.083158801814775
2668,-1.889379029248398,7.051258531910199
2811,-3.703545438102181,5.702959862028885
3089,-0.12914780763589517,7.398872944157295
3185,-0.8192639818279842,9.364230162062409
3212,-1.2803925288326021,9.110466232422446
3312,-1.8386064065574725,7.374247519697573
3486,1.0480763532842656,8.53589690411537
4020,-1.6982000588512516,8.736481932684208
4227,0.7555899291119125,6.153786140176197
4240,0.7555899291119125,6.153786140176197
4558,-1.8743340195555958,6.536579532380568
4771,1.0838124172454077e-15,5.9
4917,-1.8869907856774062,7.5683066649527735
5237,0.3487823687206279,4.987820251299121
5505,-2.7617382247711877,5.662402491684752
5609,-0.9922067759580346,5.104461353927852
5641,9.001153973733046e-16,4.9
5737,0.7665288786971322,4.839672868916175
5744,0.6958655048003292,4.951340343707852
5823,0.425514489839166,6.0851407065849275
5920,0.40458754771592836,5.78587149150698
6171,0.20717788378875018,1.6873284577902474
6346,1.1854172884383722,4.754449058752383
6354,1.1247552717193263,4.871850323926176
6421,0.7237001249923424,5.149393957456166
6467,0.08202631025523244,4.699284167235039
6509,-0.5984443341282815,4.258152695588753
6783,-2.4500000000000006,4.243524478543749
6810,-2.8085721004359847,4.494654909629059
6991,-0.6958655048003273,4.951340343707852
7051,-0.6945927106677199,3.9392310120488325
7411,-3.7735479011138597,3.280295144952537
7540,-2.575190374550271,4.285836503510562
7650,-1.641696687963211,4.51052457977236
7663,-1.595283956840066,4.633041020436654
7775,-1.4235050549804653,3.523298647353792
7886,-2.0569203509969256,2.4513422179807303
8281,-1.3098436521518844,6.162329884622975
8367,-2.052120859954014,5.63815572471545
8480,-2.6179719493302214,4.722946418552737
8580,-2.0708749809931493,4.878675723297935
8628,-1.6278407722857815,4.727592877996585
8714,-3.000792784274994,3.2179562871243497
8736,-3.3642270274481847,3.1371924562874915
8818,-2.9254148064766827,2.727993440249993
8900,-3.5077322332268466,0.8098237956379152
8962,-5.096893217797388,-0.17798743318275492
9066,-4.948508204007582,-1.2338016675583054
9353,-4.685893304218874,-1.4326213531414103
9477,-5.891914255051986,-0.30878214183336866
9518,-5.867679182672813,-0.6167179332791555
9593,-5.966700364476214,-1.2682613139883319
9635,-6.238688833071893,-0.8767905360484123
9685,-6.396101292922213,-0.22335677889600622
9775,-6.040635219323578,0.8489559158564018
9836,-5.333517039213744,0.8447461112172481
9858,-5.037210537035202,0.7978157717051787
9872,-4.82555798975982,0.850876070567959
10360,-6.893654271085456,1.2155372436685128
10430,-6.563844509430603,0.6898878575665125
10792,-5.791542407224391,2.950938248307055
11008,-6.381437728724084,3.112435142202452
11062,-6.533812187156059,3.4740895646155923
11399,-5.97491472958209,2.293554877089925
11415,-6.014032773029815,2.188928917284279
11705,-10.075396907624224,0.7045403848156689
11757,-10.598385568657747,-0.18499550823520522
12016,-8.353983921093496,-0.8780390914482892
12115,-7.681500473495222,-1.3544557858020565
12132,-7.583019698194002,-1.3370909680353635
12299,-5.668774803599158,0.5958122406256244
12468,-6.399025249000904,-0.11169540119861449
12530,-6.276026597977997,-0.5490811793102465
12559,-5.977168188550474,-0.522934456485949
12607,-5.3967104659031175,-0.18845728219350524
12736,-5.296771383201207,-0.18496733252325512
